24, CRIMINAL TRESPASS,2068
24, DANGEROUS DRUGS,10783
24, DANGEROUS WEAPONS,4024
24, DISORDERLY CONDUCT,31
24, ENDAN WELFARE INCOMP,4
24, ESCAPE 3,9
24, FELONY ASSAULT,6579
24, FORGERY,1624
24, FRAUDS,992
24, FRAUDULENT ACCOSTING,95
24, GAMBLING,74
24, GRAND LARCENY,14388
24, GRAND LARCENY OF MOTOR VEHICLE,3522
24, HARRASSMENT 2,21077
24, HOMICIDE-NEGLIGENT-VEHICLE,1
24, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
24, INTOXICATED & IMPAIRED DRIVING,2258
24, INTOXICATED/IMPAIRED DRIVING,2
24, JOSTLING,11
24, KIDNAPPING & RELATED OFFENSES,71
24, LOITERING,1
24, LOITERING/GAMBLING CARDS DIC,3
24, MISCELLANEOUS PENAL LAW,4045
24, NEW YORK CITY HEALTH CODE,2
24, NYS LAWS-UNCLASSIFIED FELONY,120
24, NYS LAWS-UNCLASSIFIED VIOLATION,2
24, OFF. AGNST PUB ORD SENSBLTY &,9396
24, OFFENSES AGAINST PUBLIC ADMINI,3397
24, OFFENSES AGAINST PUBLIC SAFETY,18
24, OFFENSES AGAINST THE PERSON,406
24, OFFENSES INVOLVING FRAUD,559
24, OFFENSES RELATED TO CHILDREN,42
24, OTHER OFFENSES RELATED TO THEF,349
24, OTHER STATE LAWS,7
24, OTHER STATE LAWS NON PENAL LA,201
24, OTHER STATE LAWS NON PENAL LAW,1
24, PETIT LARCENY,29084
24, PETIT LARCENY OF MOTOR VEHICLE,33
24, POSSESSION OF STOLEN PROPERTY,975
24, PROSTITUTION & RELATED OFFENSES,31
24, ROBBERY,6956
24, SEX CRIMES,1
24, THEFT OF SERVICES,107
24, THEFT-FRAUD,1645
24, UNAUTHORIZED USE OF A VEHICLE,495
24, UNLAWFUL POSS. WEAP. ON SCHOOL,4
24, VEHICLE AND TRAFFIC LAWS,1906
25, ADMINISTRATIVE CODE,356
25, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,7
25, ALCOHOLIC BEVERAGE CONTROL LAW,22
25, ANTICIPATORY OFFENSES,1
25, ARSON,461
25, ASSAULT 3 & RELATED OFFENSES,18923
25, "BURGLARS TOOLS",83
25, BURGLARY,6488
25, CHILD ABANDONMENT/NON SUPPORT,13
25, CRIMINAL MISCHIEF & RELATED OF,17673
25, CRIMINAL TRESPASS,2040
25, DANGEROUS DRUGS,10669
25, DANGEROUS WEAPONS,3904
25, DISORDERLY CONDUCT,42
25, ENDAN WELFARE INCOMP,6
25, ESCAPE 3,4
25, FELONY ASSAULT,6727
25, FORGERY,1654
25, FORTUNE TELLING,1
25, FRAUDS,976
25, FRAUDULENT ACCOSTING,78
25, GAMBLING,72
25, GRAND LARCENY,14137
25, GRAND LARCENY OF MOTOR VEHICLE,3514
25, HARRASSMENT 2,21280
25, HOMICIDE-NEGLIGENT-VEHICLE,4
25, INTOXICATED & IMPAIRED DRIVING,2368
25, INTOXICATED/IMPAIRED DRIVING,3
25, JOSTLING,13
25, KIDNAPPING & RELATED OFFENSES,88
25, LOITERING/DEVIATE SEX,2
25, LOITERING/GAMBLING CARDS DIC,5
25, MISCELLANEOUS PENAL LAW,4075
25, NEW YORK CITY HEALTH CODE,1
25, NYS LAWS-UNCLASSIFIED FELONY,140
25, OFF. AGNST PUB ORD SENSBLTY &,9660
25, OFFENSES AGAINST PUBLIC ADMINI,3313
25, OFFENSES AGAINST PUBLIC SAFETY,15
25, OFFENSES AGAINST THE PERSON,406
25, OFFENSES INVOLVING FRAUD,573
25, OFFENSES RELATED TO CHILDREN,28
25, OTHER OFFENSES RELATED TO THEF,330
25, OTHER STATE LAWS,7
25, OTHER STATE LAWS NON PENAL LA,144
25, PETIT LARCENY,28262
25, PETIT LARCENY OF MOTOR VEHICLE,34
25, POSSESSION OF STOLEN PROPERTY,1015
25, PROSTITUTION & RELATED OFFENSES,41
25, ROBBERY,6784
25, SEX CRIMES,1
25, THEFT OF SERVICES,96
25, THEFT-FRAUD,1677
25, UNAUTHORIZED USE OF A VEHICLE,444
25, VEHICLE AND TRAFFIC LAWS,1854
26, ABORTION,1
26, ADMINISTRATIVE CODE,394
26, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
26, ALCOHOLIC BEVERAGE CONTROL LAW,24
26, ANTICIPATORY OFFENSES,4
26, ARSON,444
26, ASSAULT 3 & RELATED OFFENSES,18365
26, "BURGLARS TOOLS",88
26, BURGLARY,6511
26, CHILD ABANDONMENT/NON SUPPORT,12
26, CRIMINAL MISCHIEF & RELATED OF,17016
26, CRIMINAL TRESPASS,2059
26, DANGEROUS DRUGS,10794
26, DANGEROUS WEAPONS,4062
26, DISORDERLY CONDUCT,34
26, ENDAN WELFARE INCOMP,3
26, ESCAPE 3,7
26, FELONY ASSAULT,6583
26, FORGERY,1684
26, FORTUNE TELLING,1
26, FRAUDS,1003
26, FRAUDULENT ACCOSTING,98
26, GAMBLING,58
26, GRAND LARCENY,14128
26, GRAND LARCENY OF MOTOR VEHICLE,3433
26, HARRASSMENT 2,21058
26, HOMICIDE-NEGLIGENT-VEHICLE,3
26, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
26, INTOXICATED & IMPAIRED DRIVING,2307
26, JOSTLING,13
26, KIDNAPPING,1
26, KIDNAPPING & RELATED OFFENSES,77
26, LOITERING/GAMBLING CARDS DIC,4
26, MISCELLANEOUS PENAL LAW,4046
26, NYS LAWS-UNCLASSIFIED FELONY,116
26, OFF. AGNST PUB ORD SENSBLTY &,9227
26, OFFENSES AGAINST PUBLIC ADMINI,3319
26, OFFENSES AGAINST PUBLIC SAFETY,18
26, OFFENSES AGAINST THE PERSON,394
26, OFFENSES INVOLVING FRAUD,573
26, OFFENSES RELATED TO CHILDREN,39
26, OTHER OFFENSES RELATED TO THEF,394
26, OTHER STATE LAWS,9
26, OTHER STATE LAWS NON PENAL LA,186
26, OTHER TRAFFIC INFRACTION,3
26, PETIT LARCENY,28574
26, PETIT LARCENY OF MOTOR VEHICLE,21
26, POSSESSION OF STOLEN PROPERTY,956
26, PROSTITUTION & RELATED OFFENSES,40
26, ROBBERY,6812
26, SEX CRIMES,2
26, THEFT OF SERVICES,110
26, THEFT-FRAUD,1648
26, UNAUTHORIZED USE OF A VEHICLE,466
26, UNLAWFUL POSS. WEAP. ON SCHOOL,1
26, VEHICLE AND TRAFFIC LAWS,1871
27, ADMINISTRATIVE CODE,371
27, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,7
27, ALCOHOLIC BEVERAGE CONTROL LAW,37
27, ANTICIPATORY OFFENSES,2
27, ARSON,451
27, ASSAULT 3 & RELATED OFFENSES,18654
27, "BURGLARS TOOLS",81
27, BURGLARY,6590
27, CHILD ABANDONMENT/NON SUPPORT,14
27, CRIMINAL MISCHIEF & RELATED OF,17197
27, CRIMINAL TRESPASS,2122
27, DANGEROUS DRUGS,11156
27, DANGEROUS WEAPONS,4085
27, DISORDERLY CONDUCT,21
27, DISRUPTION OF A RELIGIOUS SERV,4
27, ENDAN WELFARE INCOMP,4
27, ESCAPE 3,1
27, FELONY ASSAULT,6579
27, FORGERY,1637
27, FRAUDS,1027
27, FRAUDULENT ACCOSTING,99
27, GAMBLING,73
27, GRAND LARCENY,14577
27, GRAND LARCENY OF MOTOR VEHICLE,3335
27, HARRASSMENT 2,20995
27, HOMICIDE-NEGLIGENT-VEHICLE,3
27, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
27, INTOXICATED & IMPAIRED DRIVING,2490
27, INTOXICATED/IMPAIRED DRIVING,1
27, JOSTLING,8
27, KIDNAPPING,1
27, KIDNAPPING & RELATED OFFENSES,71
27, LOITERING,2
27, LOITERING/DEVIATE SEX,2
27, LOITERING/GAMBLING CARDS DIC,5
27, MISCELLANEOUS PENAL LAW,3964
27, NEW YORK CITY HEALTH CODE,2
27, NYS LAWS-UNCLASSIFIED FELONY,137
27, OFF. AGNST PUB ORD SENSBLTY &,9482
27, OFFENSES AGAINST MARRIAGE UNCL,1
27, OFFENSES AGAINST PUBLIC ADMINI,3348
27, OFFENSES AGAINST PUBLIC SAFETY,25
27, OFFENSES AGAINST THE PERSON,449
27, OFFENSES INVOLVING FRAUD,604
27, OFFENSES RELATED TO CHILDREN,40
27, OTHER OFFENSES RELATED TO THEF,333
27, OTHER STATE LAWS,5
27, OTHER STATE LAWS NON PENAL LA,178
27, OTHER TRAFFIC INFRACTION,2
27, PETIT LARCENY,28833
27, PETIT LARCENY OF MOTOR VEHICLE,29
27, POSSESSION OF STOLEN PROPERTY,974
27, PROSTITUTION & RELATED OFFENSES,21
27, ROBBERY,6859
27, SEX CRIMES,1
27, THEFT OF SERVICES,97
27, THEFT-FRAUD,1720
27, UNAUTHORIZED USE OF A VEHICLE,484
27, UNLAWFUL POSS. WEAP. ON SCHOOL,1
27, VEHICLE AND TRAFFIC LAWS,1869
28, ADMINISTRATIVE CODE,379
28, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,6
28, ALCOHOLIC BEVERAGE CONTROL LAW,33
28, ANTICIPATORY OFFENSES,2
28, ARSON,472
28, ASSAULT 3 & RELATED OFFENSES,18564
28, "BURGLARS TOOLS",92
28, BURGLARY,6701
28, CHILD ABANDONMENT/NON SUPPORT,11
28, CRIMINAL MISCHIEF & RELATED OF,17338
28, CRIMINAL TRESPASS,2126
28, DANGEROUS DRUGS,10663
28, DANGEROUS WEAPONS,4017
28, DISORDERLY CONDUCT,32
28, ENDAN WELFARE INCOMP,5
28, ESCAPE 3,5
28, FELONY ASSAULT,6708
28, FORGERY,1731
28, FRAUDS,1026
28, FRAUDULENT ACCOSTING,80
28, GAMBLING,67
28, GRAND LARCENY,14838
28, GRAND LARCENY OF MOTOR VEHICLE,3483
28, HARRASSMENT 2,21091
28, HOMICIDE-NEGLIGENT-VEHICLE,1
28, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
28, INTOXICATED & IMPAIRED DRIVING,2249
28, INTOXICATED/IMPAIRED DRIVING,3
28, JOSTLING,11
28, KIDNAPPING & RELATED OFFENSES,78
28, KIDNAPPING AND RELATED OFFENSES,1
28, LOITERING,1
28, LOITERING FOR DRUG PURPOSES,2
28, LOITERING/GAMBLING CARDS DIC,7
28, MISCELLANEOUS PENAL LAW,4132
28, NEW YORK CITY HEALTH CODE,2
28, NYS LAWS-UNCLASSIFIED FELONY,147
28, OFF. AGNST PUB ORD SENSBLTY &,9597
28, OFFENSES AGAINST PUBLIC ADMINI,3382
28, OFFENSES AGAINST PUBLIC SAFETY,14
28, OFFENSES AGAINST THE PERSON,409
28, OFFENSES INVOLVING FRAUD,557
28, OFFENSES RELATED TO CHILDREN,29
28, OTHER OFFENSES RELATED TO THEF,365
28, OTHER STATE LAWS,7
28, OTHER STATE LAWS NON PENAL LA,181
28, OTHER TRAFFIC INFRACTION,1
28, PETIT LARCENY,29011
28, PETIT LARCENY OF MOTOR VEHICLE,28
28, POSSESSION OF STOLEN PROPERTY,941
28, PROSTITUTION & RELATED OFFENSES,20
28, ROBBERY,6977
28, SEX CRIMES,2
28, THEFT OF SERVICES,104
28, THEFT-FRAUD,1721
28, UNAUTHORIZED USE OF A VEHICLE,430
28, UNDER THE INFLUENCE OF DRUGS,1
28, VEHICLE AND TRAFFIC LAWS,1991
29, ADMINISTRATIVE CODE,363
29, ADMINISTRATIVE CODES,1
29, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,8
29, ALCOHOLIC BEVERAGE CONTROL LAW,25
29, ANTICIPATORY OFFENSES,2
29, ARSON,437
29, ASSAULT 3 & RELATED OFFENSES,17085
29, "BURGLARS TOOLS",87
29, BURGLARY,6304
29, CHILD ABANDONMENT/NON SUPPORT,11
29, CRIMINAL MISCHIEF & RELATED OF,15937
29, CRIMINAL TRESPASS,1951
29, DANGEROUS DRUGS,9855
29, DANGEROUS WEAPONS,3755
29, DISORDERLY CONDUCT,25
29, DISRUPTION OF A RELIGIOUS SERV,1
29, ENDAN WELFARE INCOMP,7
29, ESCAPE 3,5
29, FELONY ASSAULT,6097
29, FORGERY,1586
29, FRAUDS,878
29, FRAUDULENT ACCOSTING,76
29, GAMBLING,66
29, GRAND LARCENY,13754
29, GRAND LARCENY OF MOTOR VEHICLE,3292
29, HARRASSMENT 2,19627
29, HOMICIDE-NEGLIGENT-VEHICLE,5
29, INTOXICATED & IMPAIRED DRIVING,2116
29, INTOXICATED/IMPAIRED DRIVING,1
29, JOSTLING,10
29, KIDNAPPING,1
29, KIDNAPPING & RELATED OFFENSES,85
29, LOITERING,1
29, LOITERING FOR DRUG PURPOSES,2
29, LOITERING/DEVIATE SEX,1
29, LOITERING/GAMBLING CARDS DIC,5
29, MISCELLANEOUS PENAL LAW,3784
29, NEW YORK CITY HEALTH CODE,3
29, NYS LAWS-UNCLASSIFIED FELONY,133
29, NYS LAWS-UNCLASSIFIED VIOLATION,1
29, OFF. AGNST PUB ORD SENSBLTY &,8721
29, OFFENSES AGAINST PUBLIC ADMINI,3147
29, OFFENSES AGAINST PUBLIC SAFETY,18
29, OFFENSES AGAINST THE PERSON,383
29, OFFENSES INVOLVING FRAUD,528
29, OFFENSES RELATED TO CHILDREN,68
29, OTHER OFFENSES RELATED TO THEF,340
29, OTHER STATE LAWS,13
29, OTHER STATE LAWS NON PENAL LA,163
29, PETIT LARCENY,27235
29, PETIT LARCENY OF MOTOR VEHICLE,30
29, POSSESSION OF STOLEN PROPERTY,877
29, PROSTITUTION & RELATED OFFENSES,26
29, ROBBERY,6619
29, SEX CRIMES,3
29, THEFT OF SERVICES,81
29, THEFT-FRAUD,1568
29, UNAUTHORIZED USE OF A VEHICLE,428
29, UNLAWFUL POSS. WEAP. ON SCHOOL,1
29, VEHICLE AND TRAFFIC LAWS,1792
30, ADMINISTRATIVE CODE,349
30, ADMINISTRATIVE CODES,1
30, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,10
30, ALCOHOLIC BEVERAGE CONTROL LAW,19
30, ANTICIPATORY OFFENSES,2
30, ARSON,441
30, ASSAULT 3 & RELATED OFFENSES,16965
30, "BURGLARS TOOLS",88
30, BURGLARY,6165
30, CHILD ABANDONMENT/NON SUPPORT,16
30, CRIMINAL MISCHIEF & RELATED OF,15965
30, CRIMINAL TRESPASS,1836
30, DANGEROUS DRUGS,9477
30, DANGEROUS WEAPONS,3616
30, DISORDERLY CONDUCT,18
30, DISRUPTION OF A RELIGIOUS SERV,2
30, ENDAN WELFARE INCOMP,3
30, ESCAPE 3,8
30, FELONY ASSAULT,6297
30, FORGERY,1541
30, FRAUDS,895
30, FRAUDULENT ACCOSTING,79
30, GAMBLING,48
30, GRAND LARCENY,13912
30, GRAND LARCENY OF MOTOR VEHICLE,3216
30, HARRASSMENT 2,19491
30, HOMICIDE-NEGLIGENT-VEHICLE,2
30, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
30, INTOXICATED & IMPAIRED DRIVING,2079
30, JOSTLING,13
30, KIDNAPPING & RELATED OFFENSES,76
30, LOITERING,1
30, LOITERING FOR DRUG PURPOSES,1
30, LOITERING/GAMBLING CARDS DIC,8
30, MISCELLANEOUS PENAL LAW,3850
30, NEW YORK CITY HEALTH CODE,1
30, NYS LAWS-UNCLASSIFIED FELONY,129
30, OFF. AGNST PUB ORD SENSBLTY &,8861
30, OFFENSES AGAINST PUBLIC ADMINI,3116
30, OFFENSES AGAINST PUBLIC SAFETY,24
30, OFFENSES AGAINST THE PERSON,376
30, OFFENSES INVOLVING FRAUD,468
30, OFFENSES RELATED TO CHILDREN,61
30, OTHER OFFENSES RELATED TO THEF,344
30, OTHER STATE LAWS,4
30, OTHER STATE LAWS NON PENAL LA,140
30, OTHER STATE LAWS NON PENAL LAW,2
30, PETIT LARCENY,26799
30, PETIT LARCENY OF MOTOR VEHICLE,24
30, POSSESSION OF STOLEN PROPERTY,851
30, PROSTITUTION & RELATED OFFENSES,20
30, ROBBERY,6531
30, SEX CRIMES,2
30, THEFT OF SERVICES,109
30, THEFT-FRAUD,1605
30, UNAUTHORIZED USE OF A VEHICLE,479
30, UNLAWFUL POSS. WEAP. ON SCHOOL,2
30, VEHICLE AND TRAFFIC LAWS,1839
31, ADMINISTRATIVE CODE,239
31, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
31, ALCOHOLIC BEVERAGE CONTROL LAW,14
31, ANTICIPATORY OFFENSES,4
31, ARSON,291
31, ASSAULT 3 & RELATED OFFENSES,10766
31, "BURGLARS TOOLS",45
31, BURGLARY,3931
31, CHILD ABANDONMENT/NON SUPPORT,6
31, CRIMINAL MISCHIEF & RELATED OF,10551
31, CRIMINAL TRESPASS,1099
31, DANGEROUS DRUGS,5551
31, DANGEROUS WEAPONS,2312
31, DISORDERLY CONDUCT,12
31, ENDAN WELFARE INCOMP,6
31, ESCAPE 3,5
31, FELONY ASSAULT,4125
31, FORGERY,809
31, FRAUDS,575
31, FRAUDULENT ACCOSTING,58
31, GAMBLING,36
31, GRAND LARCENY,8863
31, GRAND LARCENY OF MOTOR VEHICLE,1978
31, HARRASSMENT 2,12245
31, HOMICIDE-NEGLIGENT-VEHICLE,1
31, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
31, INTOXICATED & IMPAIRED DRIVING,1367
31, JOSTLING,2
31, KIDNAPPING & RELATED OFFENSES,55
31, LOITERING/GAMBLING CARDS DIC,5
31, MISCELLANEOUS PENAL LAW,2397
31, NEW YORK CITY HEALTH CODE,1
31, NYS LAWS-UNCLASSIFIED FELONY,81
31, NYS LAWS-UNCLASSIFIED VIOLATION,1
31, OFF. AGNST PUB ORD SENSBLTY &,5276
31, OFFENSES AGAINST PUBLIC ADMINI,1920
31, OFFENSES AGAINST PUBLIC SAFETY,11
31, OFFENSES AGAINST THE PERSON,254
31, OFFENSES INVOLVING FRAUD,279
31, OFFENSES RELATED TO CHILDREN,24
31, OTHER OFFENSES RELATED TO THEF,208
31, OTHER STATE LAWS,1
31, OTHER STATE LAWS NON PENAL LA,78
31, PETIT LARCENY,16015
31, PETIT LARCENY OF MOTOR VEHICLE,12
31, POSSESSION OF STOLEN PROPERTY,483
31, PROSTITUTION & RELATED OFFENSES,20
31, ROBBERY,4228
31, THEFT OF SERVICES,48
31, THEFT-FRAUD,1015
31, UNAUTHORIZED USE OF A VEHICLE,289
31, VEHICLE AND TRAFFIC LAWS,1064
