Sep, KIDNAPPING & RELATED OFFENSES,31
Sep, LOITERING/GAMBLING CARDS DIC,9
Sep, MISCELLANEOUS PENAL LAW,2077
Sep, NEW YORK CITY HEALTH CODE,5
Sep, NYS LAWS-UNCLASSIFIED FELONY,107
Sep, OFF. AGNST PUB ORD SENSBLTY &,5290
Sep, OFFENSES AGAINST PUBLIC ADMINI,2093
Sep, OFFENSES AGAINST PUBLIC SAFETY,6
Sep, OFFENSES AGAINST THE PERSON,237
Sep, OFFENSES INVOLVING FRAUD,821
Sep, OFFENSES RELATED TO CHILDREN,11
Sep, OTHER OFFENSES RELATED TO THEF,265
Sep, OTHER STATE LAWS,11
Sep, OTHER STATE LAWS NON PENAL LA,136
Sep, PETIT LARCENY,24703
Sep, PETIT LARCENY OF MOTOR VEHICLE,16
Sep, POSSESSION OF STOLEN PROPERTY,766
Sep, PROSTITUTION & RELATED OFFENSES,11
Sep, ROBBERY,3579
Sep, THEFT OF SERVICES,203
Sep, THEFT-FRAUD,1364
Sep, UNAUTHORIZED USE OF A VEHICLE,152
Sep, UNLAWFUL POSS. WEAP. ON SCHOOL,1
Sep, VEHICLE AND TRAFFIC LAWS,1086
