Sep, FRAUDULENT ACCOSTING,10
Sep, GAMBLING,77
Sep, GRAND LARCENY,10898
Sep, GRAND LARCENY OF MOTOR VEHICLE,3224
Sep, HARRASSMENT 2,17745
Sep, HOMICIDE-NEGLIGENT-VEHICLE,2
Sep, INTOXICATED & IMPAIRED DRIVING,1756
Sep, JOSTLING,1
Sep, KIDNAPPING & RELATED OFFENSES,69
Sep, LOITERING,1
Sep, LOITERING/GAMBLING CARDS DIC,11
Sep, MISCELLANEOUS PENAL LAW,4448
Sep, NEW YORK CITY HEALTH CODE,1
Sep, NYS LAWS-UNCLASSIFIED FELONY,95
Sep, OFF. AGNST PUB ORD SENSBLTY &,7462
Sep, OFFENSES AGAINST PUBLIC ADMINI,2201
Sep, OFFENSES AGAINST PUBLIC SAFETY,6
Sep, OFFENSES AGAINST THE PERSON,270
Sep, OFFENSES INVOLVING FRAUD,166
Sep, OFFENSES RELATED TO CHILDREN,40
Sep, OTHER OFFENSES RELATED TO THEF,272
Sep, OTHER STATE LAWS,4
Sep, OTHER STATE LAWS NON PENAL LA,71
Sep, PETIT LARCENY,21616
Sep, PETIT LARCENY OF MOTOR VEHICLE,33
Sep, POSSESSION OF STOLEN PROPERTY,741
Sep, PROSTITUTION & RELATED OFFENSES,16
Sep, ROBBERY,6568
Sep, THEFT OF SERVICES,16
Sep, THEFT-FRAUD,1261
Sep, UNAUTHORIZED USE OF A VEHICLE,416
Sep, VEHICLE AND TRAFFIC LAWS,1496
